Symbol;Date;Open;High;Low;Close
USDAOA:CUR;17/09/2020;613.92;613.92;613.9;613.9
USDAOA:CUR;16/09/2020;622.171;622.171;610;612.7
USDAOA:CUR;15/09/2020;617;622.171;617;620.93
USDAOA:CUR;14/09/2020;603.414;620.43;603.41;620.43
USDAOA:CUR;11/09/2020;622.95;622.95;603.414;603.414
USDAOA:CUR;10/09/2020;620.725;622.98;619.48;620.461
USDAOA:CUR;09/09/2020;612.847;620.73;612.37;619.48
USDAOA:CUR;08/09/2020;616.945;618;613.595;613.6
USDAOA:CUR;07/09/2020;616.945;616.945;616.945;616.945
USDAOA:CUR;04/09/2020;611.4;616.95;610;616.945
USDAOA:CUR;03/09/2020;604.554;611.4;604.554;611.4
USDAOA:CUR;02/09/2020;600.245;604.554;600.245;604.554
USDAOA:CUR;01/09/2020;595.708;600.25;595.7;599.04
USDAOA:CUR;31/08/2020;591.7;595.71;591.7;595.708
USDAOA:CUR;28/08/2020;588.337;591.7;585.78;591.7
USDAOA:CUR;27/08/2020;588.962;588.962;582.45;588.34
USDAOA:CUR;26/08/2020;583.549;588.97;582.45;588.962
USDAOA:CUR;25/08/2020;583.982;589.344;582.38;582.38
USDAOA:CUR;24/08/2020;583.982;583.982;577.63;577.63
USDAOA:CUR;21/08/2020;579.65;583.982;577.632;583.982
