Symbol;Date;Open;High;Low;Close
USDNGN:CUR;09/10/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;08/10/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;07/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;06/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;05/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;02/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;01/10/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;30/09/2020;380.6;380.6;380.5;380.6
USDNGN:CUR;29/09/2020;380.6;380.6;380;380.6
USDNGN:CUR;28/09/2020;380.6;381;380.5;380.6
USDNGN:CUR;25/09/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;24/09/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;23/09/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;22/09/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;21/09/2020;380.6;380.6;380.6;380.6
USDNGN:CUR;18/09/2020;380.7;380.7;380.6;380.6
USDNGN:CUR;17/09/2020;380.7;380.7;380;380.7
USDNGN:CUR;16/09/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;15/09/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;14/09/2020;380.7;381;380;380.7
USDNGN:CUR;11/09/2020;380.7;381;380.5;380.7
USDNGN:CUR;10/09/2020;380.7;381;380.5;380.7
USDNGN:CUR;09/09/2020;380.7;381;380.5;380.7
USDNGN:CUR;08/09/2020;380.7;380.7;380.5;380.7
USDNGN:CUR;07/09/2020;380.7;381;380;380.7
USDNGN:CUR;04/09/2020;380.7;381;380;380.7
USDNGN:CUR;03/09/2020;380.7;381;380;380.7
USDNGN:CUR;02/09/2020;380.7;381;380;380.7
USDNGN:CUR;01/09/2020;380.7;381;380;380.7
USDNGN:CUR;31/08/2020;380.7;381;380;380.7
USDNGN:CUR;28/08/2020;380.7;381;380;380.7
USDNGN:CUR;27/08/2020;380.7;381;380;380.7
USDNGN:CUR;26/08/2020;381;381;380.5;380.7
USDNGN:CUR;25/08/2020;381;381;380;381
USDNGN:CUR;24/08/2020;381;381;381;381
USDNGN:CUR;21/08/2020;381;381;380;381
USDNGN:CUR;20/08/2020;381;381;380;381
