Symbol;Date;Open;High;Low;Close
USDVES:CUR;15/02/2021;1.724;1.724;1.724;1.724
USDVES:CUR;12/02/2021;1.724;1.724;1.724;1.724
USDVES:CUR;11/02/2021;1.7637;1.7637;1.7637;1.7637
USDVES:CUR;10/02/2021;1.7838;1.7838;1.7838;1.7838
USDVES:CUR;09/02/2021;1.7993;1.7993;1.7993;1.7993
USDVES:CUR;08/02/2021;1.8079;1.8079;1.8079;1.8079
USDVES:CUR;05/02/2021;1.8328;1.8328;1.8328;1.8328
USDVES:CUR;04/02/2021;1.8238;1.8238;1.8238;1.8238
USDVES:CUR;03/02/2021;1.7855;1.7855;1.7855;1.7855
USDVES:CUR;02/02/2021;1.7857;1.7857;1.7857;1.7857
USDVES:CUR;01/02/2021;1.8007;1.8007;1.8007;1.8007
USDVES:CUR;29/01/2021;1.817;1.817;1.817;1.817
USDVES:CUR;28/01/2021;1.8191;1.8191;1.8191;1.8191
USDVES:CUR;27/01/2021;1.8192;1.8192;1.8192;1.8192
USDVES:CUR;26/01/2021;1.7822;1.7822;1.7822;1.7822
USDVES:CUR;25/01/2021;1.7277;1.7277;1.7277;1.7277
USDVES:CUR;22/01/2021;1.7344;1.7344;1.7344;1.7344
USDVES:CUR;21/01/2021;1.6476;1.6476;1.6476;1.6476
USDVES:CUR;20/01/2021;1.5575;1.5575;1.5575;1.5575
USDVES:CUR;19/01/2021;1.5514;1.5514;1.5514;1.5514
USDVES:CUR;18/01/2021;1.5451;1.5451;1.5451;1.5451
USDVES:CUR;15/01/2021;1.5451;1.5451;1.5451;1.5451
USDVES:CUR;14/01/2021;1.4966;1.4966;1.4966;1.4966
USDVES:CUR;13/01/2021;1.4918;1.4918;1.4918;1.4918
USDVES:CUR;12/01/2021;1.501;1.501;1.501;1.501
USDVES:CUR;11/01/2021;1.4646;1.4646;1.4646;1.4646
USDVES:CUR;08/01/2021;1.4646;1.4646;1.4646;1.4646
USDVES:CUR;07/01/2021;1.3144;1.3144;1.3144;1.3144
USDVES:CUR;06/01/2021;1.2281;1.2281;1.2281;1.2281
USDVES:CUR;05/01/2021;1.1721;1.1721;1.1721;1.1721
USDVES:CUR;04/01/2021;1.112;1.112;1.112;1.112
USDVES:CUR;01/01/2021;1.1044;1.1044;1.1044;1.1044
USDVES:CUR;31/12/2020;1.1044;1.1044;1.1044;1.1044
USDVES:CUR;30/12/2020;1.1044;1.1044;1.1044;1.1044
USDVES:CUR;29/12/2020;1.0863;1.0863;1.0863;1.0863
USDVES:CUR;28/12/2020;1.034;1.034;1.034;1.034
USDVES:CUR;25/12/2020;1.0353;1.0353;1.0353;1.0353
USDVES:CUR;24/12/2020;1.0353;1.0353;1.0353;1.0353
USDVES:CUR;23/12/2020;1.0353;1.0353;1.0353;1.0353
USDVES:CUR;22/12/2020;1.0608;1.0608;1.0608;1.0608
USDVES:CUR;21/12/2020;1.0667;1.0667;1.0667;1.0667
USDVES:CUR;18/12/2020;1.0597;1.0597;1.0597;1.0597
USDVES:CUR;17/12/2020;1.0479;1.0479;1.0479;1.0479
USDVES:CUR;16/12/2020;1.0728;1.0728;1.0728;1.0728
USDVES:CUR;15/12/2020;1.0848;1.0848;1.0848;1.0848
USDVES:CUR;14/12/2020;1.1007;1.1007;1.1007;1.1007
USDVES:CUR;11/12/2020;1.1007;1.1007;1.1007;1.1007
USDVES:CUR;10/12/2020;1.0816;1.0816;1.0816;1.0816
USDVES:CUR;09/12/2020;1.0772;1.0772;1.0772;1.0772
USDVES:CUR;08/12/2020;1.0816;1.0816;1.0786;1.0786
USDVES:CUR;07/12/2020;1.0816;1.0816;1.0816;1.0816
USDVES:CUR;04/12/2020;1.0834;1.0834;1.0834;1.0834
USDVES:CUR;03/12/2020;1.0265;1.0265;1.0265;1.0265
USDVES:CUR;02/12/2020;1.0079;1.0079;1.0079;1.0079
USDVES:CUR;01/12/2020;1.0373;1.0373;1.0373;1.0373
USDVES:CUR;30/11/2020;1.0482;1.0482;1.0482;1.0482
USDVES:CUR;27/11/2020;1.0333;1.0333;1.0333;1.0333
USDVES:CUR;26/11/2020;0.9717;0.9717;0.9717;0.9717
USDVES:CUR;25/11/2020;0.9232;0.9232;0.9232;0.9232
USDVES:CUR;24/11/2020;0.9154;0.9154;0.9154;0.9154
USDVES:CUR;23/11/2020;0.7801;0.7801;0.7801;0.7801
USDVES:CUR;20/11/2020;0.7801;0.7801;0.7801;0.7801
USDVES:CUR;19/11/2020;0.7089;0.7089;0.7089;0.7089
USDVES:CUR;18/11/2020;0.6795;0.6795;0.6795;0.6795
USDVES:CUR;17/11/2020;0.6693;0.6693;0.6693;0.6693
USDVES:CUR;16/11/2020;0.665;0.665;0.665;0.665
USDVES:CUR;13/11/2020;0.6447;0.6447;0.6447;0.6447
USDVES:CUR;12/11/2020;0.606;0.606;0.606;0.606
USDVES:CUR;11/11/2020;0.5702;0.5702;0.5702;0.5702
USDVES:CUR;10/11/2020;0.5471;0.5471;0.5471;0.5471
USDVES:CUR;09/11/2020;0.5344;0.5344;0.5344;0.5344
USDVES:CUR;06/11/2020;0.534;0.534;0.534;0.534
